#AdjRefG: Iteration 21 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   6.702580E+03   -3.225377E+03    5.340554E+03   -2.825229E+03   4.155346E+03   -1.159802E+03    3.325174E+03   -1.045081E+03    4.356483E+03   -1.002044E+03    3.425182E+03   -1.207106E+03   -3.853901E+02   -3.623189E+02   -3.771574E+02   -1.974652E+02   -1.423858E+03   -7.012116E+02   -1.032645E+03   -3.755765E+02 
   6.183670E+03   -3.347000E+03    4.850526E+03   -2.723917E+03   3.869526E+03   -1.266233E+03    3.013658E+03   -1.080584E+03    4.062127E+03   -1.018169E+03    3.106843E+03   -1.097721E+03   -3.756522E+02   -3.419576E+02   -3.127001E+02   -1.512185E+02   -1.372329E+03   -7.206402E+02   -9.572754E+02   -3.943934E+02 
   5.563909E+03   -3.399144E+03    4.294785E+03   -2.576111E+03   3.531705E+03   -1.317789E+03    2.673838E+03   -1.078268E+03    3.701496E+03   -1.049379E+03    2.754943E+03   -9.980569E+02   -3.624135E+02   -3.240031E+02   -2.473008E+02   -1.068839E+02   -1.306878E+03   -7.079732E+02   -8.866954E+02   -3.929022E+02 
   4.884074E+03   -3.338159E+03    3.695128E+03   -2.363075E+03   3.163574E+03   -1.296408E+03    2.317820E+03   -1.029881E+03    3.290893E+03   -1.069196E+03    2.378882E+03   -8.983618E+02   -3.466437E+02   -3.079286E+02   -1.868456E+02   -6.796579E+01   -1.223749E+03   -6.646262E+02   -8.147286E+02   -3.668669E+02 
   4.197352E+03   -3.147120E+03    3.086228E+03   -2.081158E+03   2.788065E+03   -1.200527E+03    1.961467E+03   -9.358146E+02    2.859949E+03   -1.057886E+03    1.998145E+03   -7.910197E+02   -3.278583E+02   -2.914346E+02   -1.354313E+02   -3.658203E+01   -1.122803E+03   -5.972714E+02   -7.379534E+02   -3.177418E+02 
   3.554912E+03   -2.839135E+03    2.506103E+03   -1.744014E+03   2.423830E+03   -1.044485E+03    1.621152E+03   -8.045866E+02    2.441785E+03   -1.007386E+03    1.635983E+03   -6.738408E+02   -3.034672E+02   -2.715800E+02   -9.465684E+01   -1.376871E+01   -1.007236E+03   -5.156843E+02   -6.563752E+02   -2.518177E+02 
   2.992913E+03   -2.451929E+03    1.986478E+03   -1.379609E+03   2.081596E+03   -8.536755E+02    1.310542E+03   -6.506260E+02    2.063107E+03   -9.217177E+02    1.312598E+03   -5.507949E+02   -2.692134E+02   -2.461579E+02   -6.372068E+01    5.002154E-02   -8.825758E+02   -4.303781E+02   -5.729417E+02   -1.782378E+02 
   2.525103E+03   -2.035993E+03    1.546109E+03   -1.023087E+03   1.763496E+03   -6.571792E+02    1.038345E+03   -4.910415E+02    1.737650E+03   -8.134684E+02    1.040137E+03   -4.302418E+02   -2.206210E+02   -2.147449E+02   -4.016962E+01    4.766133E+00   -7.554215E+02   -3.506004E+02   -4.922039E+02   -1.065694E+02 
   2.142907E+03   -1.640377E+03    1.188788E+03   -7.078356E+02   1.465343E+03   -4.802200E+02    8.075467E+02   -3.422182E+02    1.464818E+03   -6.981470E+02    8.208421E+02   -3.216053E+02   -1.549484E+02   -1.789918E+02   -2.095312E+01    6.624505E-01   -6.323060E+02   -2.830186E+02   -4.186474E+02   -4.467453E+01 
   1.822170E+03   -1.300531E+03    9.059150E+02   -4.575409E+02   1.180738E+03   -3.386346E+02    6.161282E+02   -2.170322E+02    1.233242E+03   -5.886849E+02    6.484517E+02   -2.319030E+02   -7.292032E+01   -1.420521E+02   -3.401319E+00   -1.117543E+01   -5.188896E+02   -2.311590E+02   -3.552636E+02    2.569686E+00 
   1.533529E+03   -1.031508E+03    6.819918E+02   -2.815232E+02   9.053202E+02   -2.366879E+02    4.588032E+02   -1.232155E+02    1.027264E+03   -4.919362E+02    5.118267E+02   -1.634521E+02    2.044067E+01   -1.074041E+02    1.415184E+01   -2.835971E+01   -4.194959E+02   -1.954794E+02   -3.027899E+02    3.350408E+01 
   1.252493E+03   -8.278922E+02    5.006345E+02   -1.744766E+02   6.395728E+02   -1.684171E+02    3.290420E+02   -6.303944E+01    8.335593E+02   -4.080356E+02    3.991846E+02   -1.135231E+02    1.162540E+02   -7.757405E+01    3.219430E+01   -4.696722E+01   -3.368935E+02   -1.738654E+02   -2.597865E+02    4.905314E+01 
   9.658551E+02   -6.696142E+02    3.488864E+02   -1.202680E+02   3.892345E+02   -1.216292E+02    2.206933E+02   -3.414213E+01    6.454055E+02   -3.323551E+02    3.013831E+02   -7.592674E+01    2.034291E+02   -5.329170E+01    5.022590E+01   -6.186445E+01   -2.722139E+02   -1.623382E+02   -2.234158E+02    5.166527E+01 
   6.727199E+02   -5.312083E+02    2.185942E+02   -9.822549E+01   1.632872E+02   -8.303966E+01    1.287607E+02   -3.107978E+01    4.633230E+02   -2.589592E+02    2.132604E+02   -4.380793E+01    2.710560E+02   -3.340679E+01    6.712566E+01   -6.766941E+01   -2.249463E+02   -1.558027E+02   -1.905525E+02    4.433163E+01 
   3.804030E+02   -3.913363E+02    1.048658E+02   -8.970314E+01  -2.968774E+01   -4.293562E+01    4.924171E+01   -4.709323E+01    2.922499E+02   -1.841235E+02    1.328645E+02   -1.251298E+01    3.108484E+02   -1.555275E+01    8.151410E+01   -6.014479E+01   -1.930075E+02   -1.487244E+02   -1.587545E+02    3.004785E+01 
   9.718182E+01   -2.396672E+02    2.715072E+00   -8.280659E+01  -1.855461E+02    1.899791E+00   -2.175434E+01   -7.562599E+01    1.366633E+02   -1.086588E+02    5.916108E+01    1.858335E+01    3.189630E+02    2.778637E+00    9.201694E+01   -3.757942E+01   -1.728984E+02   -1.356868E+02   -1.267086E+02    1.181548E+01 
  -1.753261E+02   -7.923990E+01   -9.646966E+01   -7.390666E+01  -3.077658E+02    4.764296E+01   -8.920856E+01   -1.112715E+02   -4.373213E+00   -3.829750E+01   -1.072406E+01    4.599539E+01    2.967510E+02    2.325026E+01    9.745082E+01   -1.631831E+00   -1.599381E+02   -1.118356E+02   -9.398786E+01   -6.998697E+00 
  -4.475024E+02    7.613678E+01   -2.071125E+02   -6.568832E+01  -4.088915E+02    8.523501E+01   -1.602703E+02   -1.500055E+02   -1.404131E+02    1.795681E+01   -8.360657E+01    6.385236E+01    2.503348E+02    4.621010E+01    9.702321E+01    4.276533E+01   -1.485325E+02   -7.326514E+01   -6.025879E+01   -2.230050E+01 
  -7.430521E+02    2.084662E+02   -3.494045E+02   -6.261116E+01  -5.098684E+02    1.039388E+02   -2.448320E+02   -1.887363E+02   -2.899791E+02    5.103549E+01   -1.708753E+02    6.684820E+01    1.892321E+02    7.090587E+01    9.062558E+01    8.853787E+01   -1.324366E+02   -1.741392E+01   -2.432287E+01   -2.926092E+01 
  -1.095896E+03    3.040484E+02   -5.470039E+02   -6.546768E+01  -6.374020E+02    9.566466E+01   -3.553482E+02   -2.243626E+02   -4.779300E+02    5.566357E+01   -2.873792E+02    5.338667E+01    1.244560E+02    9.622010E+01    7.920486E+01    1.283623E+02   -1.050196E+02    5.650006E+01    1.651865E+01   -2.285404E+01 
  -1.543514E+03    3.612289E+02   -8.232445E+02   -6.699551E+01  -8.198678E+02    5.890268E+01   -5.058087E+02   -2.526564E+02   -7.306084E+02    3.374234E+01   -4.488998E+02    2.779047E+01    6.657215E+01    1.215188E+02    6.507442E+01    1.567383E+02   -5.960996E+01    1.470651E+02    6.638968E+01    1.132081E+00 
  -2.118610E+03    3.948868E+02   -1.197097E+03   -5.016844E+01  -1.082545E+03    1.136692E+00   -7.099680E+02   -2.673741E+02   -1.070141E+03   -3.869832E+00   -6.690230E+02    7.110078E-01    2.410789E+01    1.471651E+02    5.194588E+01    1.715594E+02    9.968283E+00    2.504548E+02    1.299479E+02    4.493522E+01 
  -2.841413E+03    4.359160E+02   -1.680192E+03    1.003434E+01  -1.443093E+03   -6.111570E+01   -9.791560E+02   -2.600134E+02   -1.509480E+03   -3.803839E+01   -9.564599E+02   -1.257053E+01    2.549367E+00    1.744254E+02    4.449099E+01    1.746525E+02    1.086108E+02    3.606447E+02    2.109332E+02    1.079658E+02 
  -3.714826E+03    5.252981E+02   -2.275876E+03    1.416653E+02  -1.908222E+03   -1.049834E+02   -1.320211E+03   -2.205304E+02   -2.049585E+03   -4.480100E+01   -1.313770E+03    4.412118E+00    3.994166E+00    2.048079E+02    4.739357E+01    1.711142E+02    2.389875E+02    4.702746E+02    3.107115E+02    1.866693E+02 
  -4.723943E+03    7.039706E+02   -2.980679E+03    3.689667E+02  -2.472406E+03   -1.062883E+02   -1.734197E+03   -1.390969E+02   -2.679639E+03   -1.094295E+00   -1.738027E+03    6.506590E+01    2.740035E+01    2.391641E+02    6.407956E+01    1.677042E+02    4.007012E+02    5.721891E+02    4.274658E+02    2.752935E+02 
  -5.840327E+03    1.001170E+03   -3.787801E+03    7.056407E+02  -3.119163E+03   -4.584915E+01   -2.216511E+03   -8.631408E+00   -3.380390E+03    1.085922E+02   -2.223335E+03    1.759553E+02    6.929567E+01    2.770247E+02    9.552330E+01    1.708882E+02    5.899303E+02    6.614020E+02    5.565209E+02    3.674286E+02 
  -7.030061E+03    1.424757E+03   -4.691578E+03    1.150324E+03  -3.824860E+03    8.464844E+01   -2.758637E+03    1.725275E+02   -4.129857E+03    2.866225E+02   -2.764434E+03    3.346795E+02    1.247720E+02    3.165447E+02    1.396122E+02    1.852281E+02    7.998836E+02    7.369411E+02    6.918812E+02    4.578892E+02 
  -8.263347E+03    1.956863E+03   -5.691440E+03    1.685840E+03  -4.564295E+03    2.790732E+02   -3.351288E+03    3.986865E+02   -4.909781E+03    5.197596E+02   -3.360164E+03    5.301781E+02    1.885689E+02    3.551516E+02    1.914416E+02    2.126438E+02    1.022161E+03    8.028787E+02    8.285693E+02    5.443318E+02 
  -9.522631E+03    2.556872E+03   -6.793877E+03    2.282761E+03  -5.316599E+03    5.170020E+02   -3.988040E+03    6.564752E+02   -5.710819E+03    7.812741E+02   -4.015410E+03    7.455464E+02    2.560414E+02    3.906463E+02    2.446147E+02    2.526987E+02    1.248745E+03    8.679491E+02    9.649584E+02    6.280409E+02 
  -1.080633E+04    3.171565E+03   -8.011328E+03    2.906568E+03  -6.069668E+03    7.680670E+02   -4.668160E+03    9.266759E+02   -6.534499E+03    1.037704E+03   -4.740571E+03    9.627011E+02    3.238169E+02    4.222606E+02    2.932319E+02    3.036411E+02    1.474017E+03    9.435341E+02    1.104171E+03    7.135501E+02 
  -1.212633E+04    3.749867E+03   -9.357843E+03    3.526586E+03  -6.821518E+03    9.996547E+02   -5.397325E+03    1.188135E+03   -7.390836E+03    1.258699E+03   -5.548304E+03    1.167660E+03    3.899971E+02    4.511542E+02    3.339268E+02    3.636502E+02    1.696028E+03    1.040359E+03    1.253859E+03    8.071410E+02 
  -1.349925E+04    4.257774E+03   -1.084235E+04    4.124243E+03  -7.577769E+03    1.185907E+03   -6.185490E+03    1.422951E+03   -8.291760E+03    1.427027E+03   -6.448264E+03    1.354958E+03    4.538608E+02    4.800529E+02    3.671852E+02    4.316956E+02    1.916422E+03    1.164787E+03    1.424216E+03    9.146375E+02 
  -1.493381E+04    4.688613E+03   -1.246140E+04    4.698289E+03  -8.345728E+03    1.315310E+03   -7.042113E+03    1.621553E+03   -9.242094E+03    1.545293E+03   -7.441374E+03    1.529917E+03    5.151621E+02    5.121045E+02    3.973583E+02    5.076485E+02    2.138851E+03    1.315906E+03    1.624728E+03    1.039170E+03 
  -1.641817E+04    5.064903E+03   -1.419361E+04    5.265351E+03  -9.126801E+03    1.394351E+03   -7.970031E+03    1.786063E+03   -1.023092E+04    1.636670E+03   -8.515473E+03    1.708003E+03    5.732536E+02    5.493973E+02    4.312177E+02    5.916596E+02    2.366298E+03    1.484485E+03    1.860672E+03    1.179626E+03 
  -1.791170E+04    5.430688E+03   -1.599798E+04    5.855452E+03  -9.909818E+03    1.445807E+03   -8.960045E+03    1.930667E+03   -1.122649E+04    1.738726E+03   -9.643944E+03    1.911308E+03    6.263489E+02    5.917731E+02    4.754472E+02    6.831783E+02    2.598250E+03    1.654381E+03    2.130563E+03    1.330300E+03 
  -1.934480E+04    5.836315E+03   -1.781702E+04    6.503470E+03  -1.066779E+04    1.501880E+03   -9.988314E+03    2.078495E+03   -1.217702E+04    1.891799E+03   -1.078809E+04    2.162917E+03    6.712293E+02    6.364938E+02    5.339237E+02    7.801611E+02    2.828784E+03    1.806142E+03    2.425461E+03    1.481897E+03 
  -2.062769E+04    6.320309E+03   -1.958448E+04    7.238639E+03  -1.135973E+04    1.594125E+03   -1.101793E+04    2.255574E+03   -1.301797E+04    2.125393E+03   -1.190280E+04    2.480509E+03    7.035744E+02    6.789876E+02    6.058008E+02    8.789273E+02    3.046442E+03    1.921804E+03    2.730448E+03    1.623629E+03 
  -2.166645E+04    6.894084E+03   -2.123572E+04    8.074721E+03  -1.193740E+04    1.743216E+03   -1.200466E+04    2.483398E+03   -1.368405E+04    2.447002E+03   -1.294407E+04    2.870733E+03    7.188994E+02    7.144537E+02    6.851874E+02    9.748067E+02    3.236103E+03    1.989412E+03    3.027823E+03    1.745783E+03 
  -2.238187E+04    7.534492E+03   -2.271790E+04    9.003341E+03  -1.235527E+04    1.951791E+03   -1.290534E+04    2.772198E+03   -1.412281E+04    2.837166E+03   -1.387620E+04    3.325768E+03    7.138613E+02    7.397191E+02    7.626639E+02    1.063335E+03    3.382341E+03    2.005817E+03    3.300971E+03    1.842040E+03 
  -2.272535E+04    8.186634E+03   -2.399704E+04    9.992230E+03  -1.258061E+04    2.202628E+03   -1.368629E+04    3.116931E+03   -1.430542E+04    3.252546E+03   -1.467656E+04    3.822957E+03    6.875362E+02    7.545898E+02    8.281887E+02    1.141468E+03    3.473141E+03    1.976870E+03    3.537627E+03    1.910874E+03 
  -2.268708E+04    8.776032E+03   -2.505978E+04    1.098891E+04  -1.260046E+04    2.462744E+03   -1.432895E+04    3.497266E+03   -1.423155E+04    3.636180E+03   -1.533673E+04    4.327728E+03    6.422321E+02    7.620901E+02    8.743907E+02    1.208257E+03    3.502700E+03    1.915018E+03    3.731514E+03    1.955662E+03 
  -2.229412E+04    9.226270E+03   -2.590931E+04    1.192908E+04  -1.242322E+04    2.692049E+03   -1.483069E+04    3.881671E+03   -1.392673E+04    3.931675E+03   -1.585960E+04    4.799274E+03    5.835022E+02    7.673953E+02    8.990359E+02    1.264628E+03    3.472323E+03    1.835151E+03    3.881945E+03    1.983510E+03 
  -2.159916E+04    9.476580E+03   -2.655668E+04    1.274780E+04  -1.207433E+04    2.853798E+03   -1.520058E+04    4.234502E+03   -1.343323E+04    4.096881E+03   -1.625351E+04    5.197840E+03    5.192483E+02    7.757684E+02    9.057138E+02    1.312340E+03    3.389157E+03    1.750132E+03    3.991697E+03    2.003116E+03 
  -2.066405E+04    9.494232E+03   -2.701004E+04    1.339093E+04  -1.158758E+04    2.923574E+03   -1.545127E+04    4.524053E+03   -1.279785E+04    4.112989E+03   -1.652529E+04    5.492055E+03    4.580735E+02    7.902264E+02    9.024163E+02    1.352544E+03    3.263311E+03    1.667442E+03    4.064105E+03    2.022281E+03 
  -1.954361E+04    9.278590E+03   -2.726511E+04    1.382420E+04  -1.099504E+04    2.894192E+03   -1.558998E+04    4.729293E+03   -1.206034E+04    3.986680E+03   -1.667407E+04    5.664702E+03    4.072859E+02    8.098063E+02    8.984675E+02    1.384569E+03    3.104485E+03    1.587912E+03    4.100472E+03    2.045639E+03 
  -1.827493E+04    8.856619E+03   -2.729958E+04    1.403764E+04  -1.031903E+04    2.775348E+03   -1.561149E+04    4.843425E+03   -1.124640E+04    3.745425E+03   -1.668773E+04    5.715572E+03    3.710851E+02    8.291244E+02    9.008907E+02    1.405481E+03    2.919411E+03    1.506722E+03    4.098748E+03    2.073161E+03 
  -1.687515E+04    8.272339E+03   -2.707284E+04    1.404436E+04  -9.568770E+03    2.588622E+03   -1.549558E+04    4.873407E+03   -1.036682E+04    3.428161E+03   -1.654261E+04    5.660655E+03    3.494455E+02    8.394825E+02    9.115348E+02    1.410607E+03    2.710987E+03    1.416074E+03    4.053820E+03    2.099690E+03 
  -1.534789E+04    7.574265E+03   -2.653105E+04    1.387396E+04  -8.742793E+03    2.359845E+03   -1.520962E+04    4.835828E+03   -9.422453E+03    3.074730E+03   -1.620662E+04    5.527757E+03    3.380396E+02    8.312355E+02    9.260229E+02    1.394806E+03    2.479321E+03    1.308455E+03    3.959172E+03    2.115571E+03 
  -1.369530E+04    6.804903E+03   -2.561578E+04    1.356215E+04  -7.836037E+03    2.111485E+03   -1.471536E+04    4.750604E+03   -8.412657E+03    2.717337E+03   -1.564449E+04    5.349454E+03    3.292769E+02    7.966938E+02    9.349250E+02    1.353913E+03    2.224121E+03    1.179387E+03    3.809147E+03    2.108175E+03 
  -1.193151E+04    5.995000E+03   -2.427384E+04    1.313927E+04  -6.849200E+03    1.857400E+03   -1.397745E+04    4.634517E+03   -7.343913E+03    2.376042E+03   -1.482406E+04    5.155007E+03    3.142327E+02    7.326529E+02    9.267470E+02    1.285746E+03    1.947371E+03    1.028905E+03    3.600924E+03    2.064005E+03 
  -1.009291E+04    5.163299E+03   -2.246567E+04    1.262089E+04  -5.797206E+03    1.601270E+03   -1.297090E+04    4.496548E+03   -6.235895E+03    2.058650E+03   -1.372196E+04    4.963161E+03    2.849999E+02    6.417744E+02    8.916740E+02    1.190237E+03    1.655186E+03    8.616053E+02    3.335520E+03    1.970948E+03 
  -8.242482E+03    4.320665E+03   -2.017067E+04    1.200281E+04  -4.714151E+03    1.338696E+03   -1.168536E+04    4.336221E+03   -5.123347E+03    1.763924E+03   -1.232763E+04    4.777588E+03    2.368729E+02    5.324303E+02    8.247552E+02    1.068694E+03    1.358144E+03    6.856145E+02    3.017564E+03    1.820306E+03 
  -6.467400E+03    3.476426E+03   -1.738875E+04    1.126201E+04  -3.653340E+03    1.061838E+03   -1.012513E+04    4.145099E+03   -4.053890E+03    1.486345E+03   -1.064519E+04    4.586068E+03    1.698055E+02    4.171175E+02    7.274522E+02    9.226069E+02    1.070024E+03    5.111256E+02    2.654126E+03    1.608237E+03 
  -4.871257E+03    2.644646E+03   -1.413870E+04    1.036312E+04  -2.682538E+03    7.648919E+02   -8.305875E+03    3.910541E+03   -3.082999E+03    1.220710E+03   -8.693063E+03    4.363545E+03    8.876145E+01    3.099703E+02    6.070955E+02    7.526448E+02    8.055192E+02    3.490742E+02    2.253143E+03    1.336385E+03 
  -3.563137E+03    1.848637E+03   -1.045497E+04    9.268336E+03  -1.875881E+03    4.487471E+02   -6.249723E+03    3.620108E+03   -2.267938E+03    9.655166E+02   -6.501920E+03    4.078194E+03    2.856272E+00    2.241077E+02    4.745520E+02    5.584300E+02    5.778246E+02    2.102656E+02    1.822118E+03    1.011604E+03 
  -2.646076E+03    1.122883E+03   -6.384346E+03    7.948042E+03  -1.304457E+03    1.237079E+02   -3.981173E+03    3.264969E+03   -1.662048E+03    7.247711E+02   -4.111668E+03    3.698900E+03   -7.651180E+01    1.695054E+02    3.410150E+02    3.393218E+02    3.969412E+02    1.048986E+02    1.367480E+03    6.448508E+02 
  -2.206653E+03    5.122314E+02   -1.983857E+03    6.388881E+03  -1.027558E+03   -1.901436E+02   -1.525454E+03    2.841174E+03   -1.310151E+03    5.083351E+02   -1.568173E+03    3.202270E+03   -1.380902E+02    1.518226E+02    2.150704E+02    9.596741E+01    2.691460E+02    4.221725E+01    8.946996E+02    2.494696E+02 
  -2.306750E+03    6.851682E+01    2.679619E+03    4.597413E+03  -1.085988E+03   -4.647870E+02    1.090068E+03    2.348601E+03   -1.245126E+03    3.310229E+02    1.079681E+03    2.577617E+03   -1.731758E+02    1.722679E+02    1.009949E+02   -1.680284E+02    1.975401E+02    3.001312E+01    4.088740E+02   -1.607773E+02 
  -2.977961E+03   -1.550770E+02    7.528753E+03    2.598762E+03  -1.498163E+03   -6.678127E+02    3.832273E+03    1.788423E+03   -1.485533E+03    2.105523E+02    3.782390E+03    1.828993E+03   -1.774250E+02    2.282910E+02   -1.282035E+00   -4.451108E+02    1.831608E+02    7.389241E+01   -8.462786E+01   -5.735426E+02 
  -4.219167E+03   -1.114539E+02    1.247545E+04    4.314934E+02  -2.259148E+03   -7.670896E+02    6.658333E+03    1.160543E+03   -2.034352E+03    1.644213E+02    6.491738E+03    9.742414E+02   -1.516582E+02    3.147344E+02   -9.475858E+01   -7.240581E+02    2.259918E+02    1.764800E+02   -5.798610E+02   -9.792324E+02 
  -5.997900E+03    2.320647E+02    1.742242E+04   -1.859032E+03  -3.342513E+03   -7.359395E+02    9.513584E+03    4.625528E+02   -2.879259E+03    2.060207E+02    9.162512E+03    4.172086E+01   -1.015005E+02    4.250875E+02   -1.831825E+02   -9.916835E+02    3.253720E+02    3.368959E+02   -1.070495E+03   -1.371622E+03 
